36120,Drawings,"Pen and grey and brown ink, watercolor, over graphite
Laid down on primary mount of pen and black ink, brown and greyed green washes"
36121,Drawings,"Pen and brown ink, touches of pen and grey ink, watercolor, over graphite"
36122,Drawings,"Pen, brown ink, brown wash, watercolor"
36123,Drawings,"Graphite, green and red gouache"
36124,Books,"Letterpress, linocut and hand coloring"
36125,Drawings,"Graphite, brush and gray wash, heightened with white"
36126,Drawings,"Graphite, heighted with white"
36127,Drawings,"Brush and brown and green wash, gouache, over graphite"
36128,Drawings,"Graphite, brush and brown wash, gouache, heightened with white"
36129,Books,"Letterpress, silkscreen, collage, and watercolor"
36130,Prints,Etching and aquatint on laid paper; second state of three
36131,Prints,Etching and drypoint on china paper; first state of three
36132,Prints,Etching on laid paper; only state
36133,Prints,Etching and drypoint on china paper; second state of four
36134,Prints,"Drypoint, with stippling; first state before steelfacing, on yellow/brown laid paper; first state of two"
36135,Prints,Softground etching on laid paper; second state
36136,Prints,"Softground etching, aquatint, and drypoint on china paper; sixth state (per Shapiro)"
36137,Prints,Aquatint and drypoint on heavy wove paper; seventh state of seven
36138,Prints,"Etching, drypoint,  and aquatint on heavy beige laid paper; sixth state of six"
36139,Prints,"Etching, drypoint, and aquatint on laid paper (Van Gelder); sixth state of six"
36140,Prints,"Etching, aquatint, and drypoint on laid paper; second state of two"
36141,Prints,Etching and aquatint on beige laid paper (Van Gelder); third state
36142,Prints,"Etching, drypoint, and aquatint"
36143,Drawings,Graphite on paper (watermark: J Wh[atman]/Turke[y mill]/1
36144,Albums,Lithograph with collage and string
36145,Prints,Drypoint and etching on blue laid paper; ninth state of ten
36146,Prints,etching and drypoint on laid paper; eighth state of eight
36147,Prints,Etching and drypoint on china paper; third state of three
36148,Prints,Drypoint on laid paper; first state of two
36149,Prints,Monotype in brown/black ink on light blue laid paper
36150,Prints,Monotype on wove paper
36151,Prints,Monotype in black and red inks on wove paper
36152,Prints,Lithograph on pink/gray chine collé; only state
36153,Prints,Lithograph on chine collé; only state
36154,Prints,Lithograph on chine collé; second state of two
36155,Prints,Etching and drypoint on wove paper; second state of two; posthumous impression
36156,Prints,Etching and drypoint on laid paper; third state of sixteen
36157,Prints,Etching and drypoint printed in color on laid paper; seventh state of seven; posthumous impression
36158,Prints,Etching and drypoint on laid paper; first state of two
36159,Prints,Etching on off-white wove paper; only state
36160,Prints,Etching in zinc on wove paper
36161,Prints,Etching on wove paper; impression from cancelled plate
36162,Prints,"Etching and drypoint, third state of three"
36163,Prints,"Etching, first state of three"
36164,Prints,"Etching, second state of three"
36165,Prints,"Etching, first state of two"
36166,Prints,"Etching, drypoint, and aquatint on laid paper; third state of four"
36167,Prints,Etching (only state; impression from cancelled plate)
36168,Prints,"Etching; fifth (final) state, from the canceled plate"
36169,Prints,Etching and drypoint; third state of four
36170,Drawings,"Graphite, pen and black ink, watercolor and gouache; framing lines in graphite"
36171,Drawings,"Graphite, pen and black ink, watercolor, gouache"
36172,Prints,Etching and drypoint on laid paper; second state of three (only known impression)
36173,Prints,Etching and drypoint; first state of four
36174,Prints,"Aquatint, drypoint, and scraping on laid paper; only state"
36175,Prints,"Softground etching, aquatint, and drypoint on laid paper (unique impression)"
36176,Prints,Monotype printed in black ink on laid paper
36177,Prints,Monotype printed in black ink on white wove paper
36178,Prints,"Monotype in black ink printed on china paper, mounted on cardboard (monotype)"
36179,Prints,Drypoint on laid paper; second state of three (unique impression)
36180,Prints,Drypoint and aquatint on wove paper; fifteenth state of twenty-two or more states
36181,Prints,Softground etching; printed from canceled plate
36182,Prints,"Aquatint, drypoint, and etching; printed from canceled plate"
36183,Prints,"Soft-ground etching, drypoint, aquatint, and etching"
36184,Prints,"Softground etching, aquatint, and drypoint on laid paper; second state of three (unique impression)"
36185,Prints,"Etching, softground, drypoint, and aquatint; fifth (final) state; canceled plate"
36186,Prints,"Black ink printed on laid paper, mounted on heavy paper (monotype)"
36187,Books,Book with numerous engraved illustrations
36188,Books,"Book, with engraved title page, illustrations and full page portraits"
36189,Books,"Book with etched allegorical scene, title page, portrait and ornament borders"
36190,Books,"Book, three volumes with engraved illustrations"
36191,Prints,"Etching, sixteen separate sheets joined and backed on linen"
36192,Books,Printed book with engraved plates that are unsigned (1804 edtion of book has the name of Francesco Cancellieri as its author)
36193,Books,Book (3 volumes) with numerous engraved illustrations of notable locations and monuments in Rome
36194,Books,Book with numerous etched illustrations and engraved headpieces
36195,Books,". fürgangen. Regensburg: Widow of Müller, 1627.

4o (205 x 154 mm). Large engraved folding plate by MATTHAEUS MERIAN ""the Elder"" and one engraved plate. Old rebinding of an illuminated vellum leaf. Provenance: Johannes Nicolaus Ringleben, 8 April, 1754 (large typographical bookplate); Robert Hanf (bookplate).
"
36196,Prints,Photomechanical reproduction on wove paper
36197,Books,Drypoint and etching
36198,Drawings,"Graphite, pen and black ink, brush and brown ink"
36199,Drawings,"Pen and brown ink, brush and brown and light green wash"
36200,Drawings|Ornament & Architecture,"Graphite, brush and brown wash, gouache"
36201,Drawings,"Graphite, brush and brown ink, pen and red ink"
36202,Drawings,"Graphite, watercolor, and gouache on gray paper"
36203,Drawings|Ornament & Architecture,"Pen and black ink, brush and gray wash.  Framing lines in pen and black ink."
36204,Books,"Book with engraved illustrations, bound in cloth with birds and flowers on both covers"
36205,Books,Illustrations: mezzotints printed in color à la poupée with hand coloring
36206,Books,"Illustrations: wood engraving, India paper proofs."
36207,Drawings,"Pen and black ink, brush and brown wash, heightened with white gouache, over black chalk underdrawing"
36208,Albums|Prints,Engraving with ink and wash
36209,Books,Illustrations: photo-zincotype
36210,Prints,Color lithograph on off-white laid paper
36211,Prints,Lithograph on off white laid paper
36212,Prints,Lithograph on off-white laid paper
36213,Prints,Lithograph on off white wove paper
36214,Prints,Etching on cream wove paper; only state
36215,Prints,Lithograph printed in brown on China paper
36216,Prints,Etching; second (final) state
36217,Drawings,"Pen and gray, red, and black ink, brush and gray wash, over graphite"
36218,Drawings,"Brush and brown, gray, rose, and green wash, gouache, over graphite"
36219,Drawings,"Brush and red, yellow, and brown wash, over  graphite"
36220,Drawings,"Brush and red, yellow, and brown wash, over graphite"
36221,Drawings,"Graphite, brush and red and yellow wash"
36222,Drawings,"Pen and gray ink, brush and gray wash, gouache, over graphite"
36223,Drawings,"Pen and red ink, gouache, and graphite"
36224,Books,"Illustrations: commercial color lithography and photomechanical process, woodcuts, color woodcuts and photogravure"
36225,Portfolios|Books,Dallastype facsimilies
36226,Books,"Illustrations: lithography
"
36227,Drawings,Red chalk over black chalk with traces of brown wash
36228,Prints,Woodcut on wove paper
36229,Prints,Drypoint on zinc
36230,Prints,Color silkscreen
36231,Books,"Woodcuts, hand colored"
36232,Prints,"Lithograph printed in five colors, on china paper"
36233,Drawings,Black chalk and gray wash on a sheet of laid paper; incised for transfer; framing lines in graphite; verso treated with red chalk for transfer
36234,Books,Illustrations: commercial process reproducing drawings
36235,Drawings,"Watercolor, gouache, and brown ink over graphite"
36236,Books|Ornament & Architecture,Letterpress text only
36237,Drawings,"Graphite, with squaring lines in pen and red ink"
36238,Drawings,Sepia wash
36239,Drawings,"Watercolor squared for transfer in pen and red ink, heightened with white."
36240,Drawings,Graphite; Framing lines in pen and red ink
36241,Drawings,Graphite; framing lines in pen and red ink
36242,Drawings,Graphite; Squaring lines in pen and red ink
36243,Drawings,Graphite; squaring lines in pen and red ink
36244,Books,"Book printed in black and red with four woodcut illustrations, including one repeat"
36245,Books,Printed book with woodcut frontispiece within ornamental woodcut border.
36246,Books,Illustrations: cut paper
36247,Prints,printed text on newsprint
36248,Drawings,"Blue, red, brown and black chalks, with framing lines in black chalk"
36249,Drawings,"Tempera on paper, lined with rough canvas"
36250,Prints,Steel engraving on India paper
36251,Prints,Etching; first (final) state (Harrington); second state of two (Schneiderman)
36252,Drawings,"Pen and dark brown ink, framing line in pen and dark brown ink"
36253,Books,Illustrations: etching and engraving (reprints from old plates)
36254,Drawings,"Pen and brown ink, brush and brown wash, traces of black chalk underdrawing, on off white antique laid paper, cut out with curved ends and laid down"
36255,Drawings,"Pen and brown ink, brush and brown wash, on off white antique laid paper"
36256,Drawings,Conté crayon on off white wove paper
36257,Prints,"Etching, engraving, and water color"
36258,Prints,"Stipple engraving, printed in color à la poupée"
36259,Prints,"Stipple engraving, printed in color à la poupée; third state of four"
36260,Prints,Wood engraving attached to secondary support
36261,Prints,Wood engraving on tissue paper attached to secondary support
36262,Prints,Stipple engraving printed in color
36263,Books,Two inserted charts: etching and engraving
36264,Books,"Illustrations: wood engravings, etching and aquatint aquatint"
36265,Drawings,"Watercolor over traces of graphite, heightened with white on gray wove paper, glued to cardboard"
36266,Drawings,"Pen and gray-brown ink, brush with gray-black and brown wash, traces of white gouache highlights."
36267,Books,Illustrations: hand painted lithography
36268,Books,Frontispiece: lithography
36269,Books,Frontispiece: etching and engraving
36270,Books,"Ornamental letters, and title page decorations: woodcut"
36271,Books,"Illustrations: photogravure, color reproductions of drawings, etching"
